,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
4329,texnet2022rxgz,Origin/20230312072401.223616.71036,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072401.223616.71036,2022-09-12 15:45:12.736137+00:00,0.7008078281,31.5849514,-104.1274872,7.30145359,5.55890131,3.670912981,8.803135872,0.08010847867,8.0,5.0,0.2688797356,0.4322604298
4330,texnet2022rxhb,Origin/20230312072401.249633.71250,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072401.249633.71250,2022-09-12 15:48:00.310934+00:00,0.9739838705,31.38721848,-104.1018219,5.0,5.418861866,3.870675802,fixed,0.1528118998,9.0,5.0,0.2566918861,0.7779841839
4331,texnet2022rxhd,Origin/20230312072402.600161.74903,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072402.600161.74903,2022-09-12 15:50:59.850798+00:00,1.033226908,31.6117897,-104.4627686,4.888252735,13.50231075,3.09904623,5.687344551,0.051445622,11.0,6.0,0.8066835815,0.3552726616
4332,texnet2022rxhi,Origin/20230312072409.459357.88528,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072409.459357.88528,2022-09-12 15:55:46.290470+00:00,0.6196372393,31.71524811,-104.475235,4.436720371,2.083029509,1.569986701,2.080401659,0.04385624453,12.0,7.0,0.4095490627,0.4172611798
4333,texnet2022rxhl,Origin/20230312072409.720411.89400,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072409.720411.89400,2022-09-12 15:59:16.481971+00:00,0.8460026044,31.77628899,-104.556572,3.115092278,3.796792746,7.739463806,3.340062857,0.04274183512,14.0,8.0,0.4697330139,0.417549934
4334,texnet2022rxhm,Origin/20230312072413.401538.98412,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072413.401538.98412,2022-09-12 16:00:22.028360+00:00,0.9794646688,31.68733215,-104.3453445,3.844260454,2.008245468,1.247330904,1.731990218,0.07034813613,19.0,10.0,0.2365447847,0.1319965872
4335,texnet2022rxhq,Origin/20230312072413.432582.98554,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072413.432582.98554,2022-09-12 16:05:23.770220+00:00,1.434252433,31.52809334,-104.5776062,5.0,7.972229958,6.650631428,fixed,0.1546999514,6.0,4.0,1.054747626,0.7329644259
4336,texnet2022rxhr,Origin/20230312072413.593648.99211,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072413.593648.99211,2022-09-12 16:05:49.010317+00:00,1.603389874,31.34535027,-104.3667831,2.328963995,10.91019154,3.993812084,5.295280457,0.3148567677,17.0,9.0,0.5483800167,0.8558467302
4337,texnet2022rxie,Origin/20230312072414.973836.103198,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072414.973836.103198,2022-09-12 16:22:09.639132+00:00,1.157346386,31.6129818,-104.0920868,3.585822582,1.425187349,1.419681907,1.526779056,0.07859003544,24.0,12.0,0.2767117323,0.3295655915
4338,texnet2022rxii,Origin/20230312072415.052679.103635,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072415.052679.103635,2022-09-12 16:26:58.884301+00:00,0.6732721471,31.70714378,-104.475441,3.53563714,2.308642387,1.667035341,2.208263159,0.04404372722,10.0,5.0,0.4372411597,0.8931860813
4339,texnet2022rxio,Origin/20230312072416.28858.106198,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072416.28858.106198,2022-09-12 16:34:05.936325+00:00,2.106927434,31.62717628,-104.3043213,5.0,7.036680222,3.920877934,fixed,0.1126987413,7.0,4.0,1.485917403,0.481793453
4340,texnet2022rxip,Origin/20230312072416.807391.107846,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072416.807391.107846,2022-09-12 16:34:38.673679+00:00,1.979469362,31.58721924,-104.1278152,4.803163528,1.582526922,1.350646973,1.466942549,0.08175010979,27.0,16.0,0.3091502112,0.3640138105
4341,texnet2022rxis,Origin/20230312072416.972794.108309,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072416.972794.108309,2022-09-12 16:38:30.172248+00:00,0.6106087415,31.62576675,-104.1299286,6.506190777,3.712487459,3.32779336,7.930345058,0.1113350615,10.0,7.0,0.1739828609,0.7180323336
4342,texnet2022rxji,Origin/20230312072417.16611.108818,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.16611.108818,2022-09-12 16:56:23.832245+00:00,0.5607337508,31.56895447,-104.2077713,5.0,7.708925724,5.019136429,fixed,0.1133745685,6.0,4.0,0.2211250931,0.6914251537
4343,texnet2022rxjj,Origin/20230312072417.195825.109102,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.195825.109102,2022-09-12 16:58:39.944158+00:00,0.9855746941,31.68586159,-104.4974442,6.519371033,1.595458031,2.324519873,4.801111221,0.01740200073,11.0,5.0,0.94959632,0.0562804578
4344,texnet2022rxjl,Origin/20230312072417.233296.109304,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.233296.109304,2022-09-12 16:59:58.903581+00:00,0.5494065337,31.59950829,-104.3267746,3.793156385,3.763511896,1.960082293,2.291242361,0.08919387311,11.0,6.0,0.6573489175,0.4056188504
4345,texnet2022rxjo,Origin/20230312072417.34339.109897,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.34339.109897,2022-09-12 17:04:06.436240+00:00,1.250328781,31.50408173,-104.3342285,2.451046228,5.481086254,2.634025097,2.450048923,0.1730971634,14.0,8.0,0.7211625849,0.866537769
4346,texnet2022rxjq,Origin/20230312072417.463778.110524,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.463778.110524,2022-09-12 17:06:26.010145+00:00,0.6640774817,31.69349098,-104.3666077,3.812596798,3.11510253,1.623914838,2.381063223,0.06262565404,9.0,5.0,1.194415859,0.1725175663
4347,texnet2022rxjs,Origin/20230312072419.127955.114212,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072419.127955.114212,2022-09-12 17:09:12.987827+00:00,1.244480251,31.71753502,-104.3337173,19.16800499,3.82730484,2.057919741,5.842063427,0.0744022727,9.0,6.0,1.05187829,0.8998585088
4348,texnet2022rxju,Origin/20230312072417.529299.110855,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072417.529299.110855,2022-09-12 17:11:04.818820+00:00,1.563679509,31.66210938,-104.0606689,5.0,3.562794447,3.111580133,fixed,0.059377864,9.0,7.0,0.3406336651,0.8553428574
4349,texnet2022rxjv,Origin/20230312072418.802657.113762,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072418.802657.113762,2022-09-12 17:11:32.487633+00:00,1.414063333,31.67436028,-104.1934586,4.05095768,1.611465096,0.9983056188,1.409616709,0.06097393855,28.0,15.0,0.2222859724,0.1473003422
4350,texnet2022rxjx,Origin/20230312072425.945719.124051,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072425.945719.124051,2022-09-12 17:13:55.936035+00:00,0.8826034268,31.62495613,-103.9335022,5.409684658,1.969537497,3.425165653,4.769728184,0.03332203627,16.0,8.0,0.08411659163,0.4405183054
4351,texnet2022rxjy,Origin/20230312072426.088058.124795,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072426.088058.124795,2022-09-12 17:15:34.773677+00:00,1.027604228,31.76831245,-104.2172089,3.9193995,2.562696695,1.10478127,1.569196939,0.03414148837,22.0,13.0,0.1442541459,0.2553581894
4352,texnet2022rxjz,Origin/20230312072426.23195.125949,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072426.23195.125949,2022-09-12 17:16:28.585902+00:00,2.930067446,31.67527008,-104.1916885,4.086585999,1.601152658,0.8474481702,1.270225525,0.06252741069,35.0,18.0,0.1917976026,0.1756904849
4353,texnet2022rxkd,Origin/20230312072426.981924.126929,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072426.981924.126929,2022-09-12 17:22:02.474585+00:00,1.325156858,31.60744476,-104.0169525,6.563602924,1.400513172,1.500332952,3.148393393,0.04117850214,28.0,14.0,0.181247023,0.3783031661
4354,texnet2022rxkg,Origin/20230312072427.078542.127529,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072427.078542.127529,2022-09-12 17:25:02.760520+00:00,1.551129814,31.68234253,-104.3393402,4.34444809,1.914888024,1.032107234,1.470520616,0.06435916573,27.0,14.0,0.1385647458,0.33594171
4355,texnet2022rxkk,Origin/20230312072427.768432.129793,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072427.768432.129793,2022-09-12 17:29:35.211865+00:00,0.7773137783,31.68400955,-104.3354263,5.0,3.346912384,2.389322996,fixed,0.0613829121,8.0,5.0,0.6515109418,0.8300381056
4356,texnet2022rxkl,Origin/20230312072427.788714.129874,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072427.788714.129874,2022-09-12 17:30:43.997405+00:00,0.2767822324,31.70200729,-104.3082352,4.976622581,3.04620719,3.710111856,4.148584843,0.04776980355,6.0,4.0,0.2018773505,0.4841747634
4357,texnet2022rxkm,Origin/20230312072427.887791.130289,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072427.887791.130289,2022-09-12 17:32:01.549116+00:00,1.17557838,31.5057106,-104.2605209,5.0,3.396385193,2.117406368,fixed,0.1787216663,14.0,10.0,0.2674313418,0.9016227377
4358,texnet2022rxkp,Origin/20230312072428.237875.131174,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072428.237875.131174,2022-09-12 17:35:28.633999+00:00,1.20130255,31.70429039,-104.4807129,4.352877617,2.788612843,2.270384789,2.676799059,0.03944174945,7.0,4.0,1.140222124,0.02854658865
4359,texnet2022rxkq,Origin/20230312072428.540106.132108,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072428.540106.132108,2022-09-12 17:35:55.104091+00:00,0.9549132311,31.61898994,-104.3702469,0.1269928962,7.057578564,1.903286099,3.003106594,0.06443825364,11.0,7.0,0.8921080024,0.3088633015
4360,texnet2022rxlb,Origin/20230312072438.132926.150215,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072438.132926.150215,2022-09-12 17:49:25.871536+00:00,1.372916124,31.6772995,-104.4613037,3.144897461,2.106616974,1.45644176,1.772772074,0.03265143931,15.0,9.0,0.2789340747,0.8399819335
4361,texnet2022rxli,Origin/20230312072439.891382.154774,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072439.891382.154774,2022-09-12 17:58:03.590431+00:00,0.9437074006,31.6782856,-104.2937469,3.768219471,2.597711802,1.420999408,2.139315128,0.0254741814,12.0,7.0,0.8654704083,0.2986314918
4362,texnet2022rxlk,Origin/20230312072440.093799.155673,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072440.093799.155673,2022-09-12 18:00:21.011402+00:00,0.9077144464,31.64336586,-104.2663269,5.259469986,1.96970892,1.166317582,3.78179884,0.02820561081,23.0,12.0,0.166653735,0.3801545827
4363,texnet2022rxlo,Origin/20230312072441.912438.160719,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072441.912438.160719,2022-09-12 18:04:21.395682+00:00,1.115453518,31.6129818,-103.9939346,3.946004152,1.338743329,1.339477658,1.590770006,0.09025304765,23.0,12.0,0.1636657603,0.2215468388
4364,texnet2022rxls,Origin/20230312072643.78271.48864,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072643.78271.48864,2022-09-12 18:09:38.389125+00:00,0.6416541173,31.69253159,-104.3726501,4.414681911,3.808395863,1.896267533,2.199426889,0.05908963457,11.0,6.0,0.3740109928,0.2848897581
4365,texnet2022rxlt,Origin/20230312072442.239647.161756,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072442.239647.161756,2022-09-12 18:10:11.803486+00:00,0.8999641352,31.63109589,-104.2376328,2.554373264,2.072271824,1.443334222,1.870158195,0.04662514478,17.0,9.0,0.2051614336,0.4512246527
4366,texnet2022rxlv,Origin/20230312072651.650946.69309,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072651.650946.69309,2022-09-12 18:12:54.518952+00:00,1.696085734,31.6848259,-104.2824249,3.573970079,1.591024995,0.9339672923,1.327524185,0.01990722865,31.0,16.0,0.1527444357,0.3132548453
4367,texnet2022rxmb,Origin/20230312072651.740375.69664,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072651.740375.69664,2022-09-12 18:19:19.012700+00:00,0.7148493311,31.59091187,-104.1843948,1.22635603,7.400292873,8.217096329,3.961212397,0.1244817972,7.0,4.0,0.1985653638,0.5969133967
4368,texnet2022rxmd,Origin/20230312072651.753347.69761,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072651.753347.69761,2022-09-12 18:22:14.002354+00:00,0.6158460684,31.54758835,-104.137146,3.016846657,6.112229824,5.777702808,3.193851709,0.07206590474,8.0,4.0,0.1319378694,0.08795150725
4369,texnet2022rxme,Origin/20230312072651.827692.70223,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072651.827692.70223,2022-09-12 18:23:13.546018+00:00,2.446234453,31.60689926,-104.0116577,3.163486958,1.186869621,1.269679785,1.327829719,0.03672946244,32.0,16.0,0.2724695449,0.4333660551
4370,texnet2022rxmi,Origin/20230312072652.763169.72737,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072652.763169.72737,2022-09-12 18:27:58.502829+00:00,1.301239,31.387537,-104.3125381,5.0,6.523212433,3.266951561,fixed,0.2653018832,8.0,5.0,0.5545457447,0.5090347649
4371,texnet2022rxmm,Origin/20230312072654.47852.75577,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072654.47852.75577,2022-09-12 18:32:40.580838+00:00,1.154128689,31.6238327,-104.1121445,4.073387623,1.513659716,1.598767757,1.657869101,0.08244138211,21.0,12.0,0.2139772268,0.4020542647
4372,texnet2022rxmo,Origin/20230312072704.527601.93328,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072704.527601.93328,2022-09-12 18:35:13.180158+00:00,1.571397525,31.67447853,-104.1953735,4.216053963,1.628797531,1.003213286,1.389682412,0.0593483299,29.0,15.0,0.2495985629,0.2186065055
4373,texnet2022rxmw,Origin/20230312072718.51684.127860,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072718.51684.127860,2022-09-12 18:44:26.043727+00:00,1.489286713,31.6127739,-103.996788,4.367827415,1.340905666,1.714846373,1.571950197,0.07266265899,22.0,11.0,0.1735392889,0.2692724707
4374,texnet2022rxmx,Origin/20230312072718.511135.127829,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072718.511135.127829,2022-09-12 18:45:39.649026+00:00,1.279835892,31.52717209,-104.2253723,0.2048451304,23.61227989,13.27636814,12.18377876,0.1479162425,8.0,4.0,1.125517985,0.3909135998
4375,texnet2022rxmz,Origin/20230312072718.637812.128604,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072718.637812.128604,2022-09-12 18:48:06.531144+00:00,0.8267864082,31.67540359,-104.0313187,5.0,3.65641737,2.872182369,fixed,0.05231392011,12.0,7.0,0.5517038384,0.7402061861
4376,texnet2022rxmy,Origin/20230312072718.520469.127874,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072718.520469.127874,2022-09-12 18:46:38.889704+00:00,1.12056005,31.68177223,-104.2083969,9.434259415,2.125876665,1.359055877,4.241115093,0.0492239818,17.0,11.0,0.5782809012,0.9151639862
4377,texnet2022rxnj,Origin/20230312072727.808497.146994,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072727.808497.146994,2022-09-12 18:59:22.182938+00:00,1.31409536,31.61240578,-104.0034943,4.851473331,1.710513949,1.777506232,1.55571115,0.07042390853,27.0,16.0,0.1215434607,0.4726499454
4378,texnet2022rxnl,Origin/20230312072727.861869.147425,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072727.861869.147425,2022-09-12 19:01:11.951559+00:00,0.7750896789,31.72415352,-104.6235886,5.0,5.329951763,6.206052303,fixed,0.08129975945,8.0,5.0,0.4560747463,1.455120443
4379,texnet2022rxnm,Origin/20230312072727.946767.147930,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072727.946767.147930,2022-09-12 19:02:38.509580+00:00,1.045144117,31.68494225,-104.3422852,3.755447388,3.36531806,1.543689132,2.246737003,0.06729838252,10.0,5.0,1.149410955,0.1015840394
4380,texnet2022rxnn,Origin/20230312072727.974665.148151,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072727.974665.148151,2022-09-12 19:04:15.743285+00:00,0.8972745302,31.59311485,-104.3271484,5.0,4.652137756,2.798746586,fixed,0.1093572527,13.0,8.0,0.5032766891,0.5192166313
4381,texnet2022rxnu,Origin/20230312072730.068132.153277,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072730.068132.153277,2022-09-12 19:11:51.927043+00:00,1.089636036,31.67277527,-104.189682,3.404210567,1.783753872,1.191076756,1.777595878,0.06414387375,18.0,10.0,0.1134199064,0.2109086173
4382,texnet2022rxnw,Origin/20230312072734.44234.162971,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.44234.162971,2022-09-12 19:14:09.306265+00:00,0.7751411742,31.68544006,-104.1594772,5.0,3.913012743,2.058207035,fixed,0.07178811729,11.0,8.0,0.194692296,0.5528826687
4383,texnet2022rxnx,Origin/20230312072734.444659.162996,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.444659.162996,2022-09-12 19:15:36.974987+00:00,0.9594251242,31.59613228,-104.0229416,3.400747061,1.950423717,1.821589947,1.685981154,0.06654304266,21.0,11.0,0.1390072974,0.3707100045
4384,texnet2022rxog,Origin/20230312072734.700544.164163,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.700544.164163,2022-09-12 19:26:37.103486+00:00,0.7481833137,31.58404541,-104.1519241,5.0,2.35246253,1.906164646,fixed,0.09684508294,14.0,7.0,0.4747944701,0.809503446
4385,texnet2022rxof,Origin/20230312072734.720462.164271,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.720462.164271,2022-09-12 19:25:09.330101+00:00,1.891616634,31.54074287,-104.4816208,5.0,6.614274502,3.914001942,fixed,0.1226257086,7.0,4.0,1.240372963,0.2747606056
4386,texnet2022rxoh,Origin/20230312072734.766518.164547,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.766518.164547,2022-09-12 19:27:50.559978+00:00,0.836796574,31.68092537,-104.3567734,2.107717752,3.928450108,4.327702045,3.910979509,0.07689092308,9.0,7.0,0.593565199,0.8076043106
4387,texnet2022rxok,Origin/20230312072734.834424.164907,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.834424.164907,2022-09-12 19:31:22.397935+00:00,0.4591623592,31.68139267,-104.3419266,3.615965128,3.178382635,1.471601367,2.067046642,0.06638962775,12.0,6.0,0.7374631015,0.1323240696
4388,texnet2022rxol,Origin/20230312072734.868532.165115,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072734.868532.165115,2022-09-12 19:32:29.145071+00:00,0.6009600617,31.67003059,-104.3279419,2.526795864,4.550507545,2.280947447,2.915267229,0.05377605185,9.0,5.0,0.9822512377,0.2154142456
4389,texnet2022rxot,Origin/20230312072735.014415.165812,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072735.014415.165812,2022-09-12 19:40:50.770768+00:00,0.796961788,31.66433144,-104.2046585,3.390313625,1.765630841,1.172651529,1.719488144,0.05187948048,19.0,11.0,0.2193158901,0.5657693603
4390,texnet2022rxou,Origin/20230312072735.029049.165927,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072735.029049.165927,2022-09-12 19:42:31.791189+00:00,0.7416124329,31.68679428,-104.1777878,1.673187375,3.986301661,2.317309856,2.814683437,0.07579258084,12.0,7.0,0.5159243488,0.3481401271
4391,texnet2022rxow,Origin/20230312072735.541331.167252,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072735.541331.167252,2022-09-12 19:44:33.765697+00:00,1.156987585,31.67861557,-104.1958847,5.0,5.119479656,3.05160594,fixed,0.09188827872,10.0,7.0,1.020076351,0.4815536396
4392,texnet2022rxoz,Origin/20230312072739.448042.174720,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072739.448042.174720,2022-09-12 19:48:05.311707+00:00,1.234875085,31.57202721,-104.6248245,1.093676805,13.70415115,15.6013546,9.191585541,0.1431002915,13.0,8.0,0.4909352917,0.3182327779
4393,texnet2022rxpf,Origin/20230312072750.855543.199559,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230312072750.855543.199559,2022-09-12 19:55:03.007522+00:00,1.090773648,31.60774231,-104.0127487,9.528656006,1.423674703,1.749306798,3.527704239,0.08069711179,24.0,13.0,0.1204449199,0.4541489229
