,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
5849,texnet2022qchp,Origin/20230316025611.282168.124069,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025611.282168.124069,2022-08-17 22:41:33.515756+00:00,0.02123556989,31.68009949,-104.4469681,4.883570671,2.238262892,2.641918898,2.636357784,0.02702945843,7.0,4.0,0.2652687242,0.03017540133
5850,texnet2022qchw,Origin/20230316025611.940206.126366,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025611.940206.126366,2022-08-17 22:48:49.416281+00:00,0.3695954685,31.60396004,-104.2064972,23.05260468,4.707037449,4.055801868,8.800759315,0.08386360854,8.0,5.0,0.1225242153,0.675359364
5851,texnet2022qchx,Origin/20230316025611.98898.126553,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025611.98898.126553,2022-08-17 22:50:43.564439+00:00,0.1773032282,31.67942047,-104.4659348,6.220908642,2.258459091,1.799755573,4.717925549,0.03158643842,11.0,6.0,0.1984162331,0.673342308
5852,texnet2022qchz,Origin/20230316025612.106469.127049,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025612.106469.127049,2022-08-17 22:52:34.197260+00:00,0.6360663553,31.70796585,-104.4818954,3.894049168,1.853147984,1.485958099,1.808534861,0.04101027548,15.0,8.0,0.4019727845,0.3499539528
5853,texnet2022qcia,Origin/20230316025612.307682.128180,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025612.307682.128180,2022-08-17 22:54:02.654803+00:00,0.673239143,31.70693016,-104.4762039,5.533331394,1.954927087,1.4914186,4.261432171,0.04354169592,14.0,7.0,0.3828924187,0.2998596883
5854,texnet2022qcic,Origin/20230316025612.888845.130934,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025612.888845.130934,2022-08-17 22:56:14.860832+00:00,0.7017406172,31.60623932,-104.5632706,8.7730093,13.44375515,10.06323242,16.87881088,0.08192782849,13.0,7.0,0.4519183114,0.5407273593
5855,texnet2022qcij,Origin/20230316025613.957444.133927,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025613.957444.133927,2022-08-17 23:03:51.354181+00:00,0.4009848763,31.6688652,-104.3986893,9.288274765,3.328745842,1.550938249,4.989614487,0.03111332841,13.0,7.0,0.3478416679,0.6770993496
5856,texnet2022qcik,Origin/20230316025614.070626.134303,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025614.070626.134303,2022-08-17 23:05:11.437983+00:00,0.4784730839,31.68767357,-104.3952942,8.805071831,1.930608034,1.841104031,4.601425171,0.0443450436,14.0,8.0,0.2112853239,0.841713867
5857,texnet2022qciv,Origin/20230316025614.710621.136684,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025614.710621.136684,2022-08-17 23:18:19.327730+00:00,0.5532280224,31.67528915,-104.3429031,4.304953098,4.103020668,1.631850958,2.268261671,0.0666071251,10.0,6.0,0.2600170854,0.1250536494
5858,texnet2022qcix,Origin/20230316025614.841658.137448,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025614.841658.137448,2022-08-17 23:21:05.842421+00:00,1.368661267,31.63625908,-104.3305206,2.728881121,2.048956394,1.110387087,1.584235549,0.06614565104,24.0,12.0,0.1754340574,0.574129805
5859,texnet2022qcjd,Origin/20230316025614.960433.137990,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025614.960433.137990,2022-08-17 23:27:20.135710+00:00,0.9059814426,31.49879265,-104.5858612,8.206898689,18.78533936,18.22750854,34.37126541,0.2045984119,6.0,4.0,0.4302636029,0.5065600363
5860,texnet2022qcjf,Origin/20230316025615.163957.138666,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025615.163957.138666,2022-08-17 23:29:44.331782+00:00,1.853206262,31.7052002,-104.4744873,6.950876236,1.730883002,1.481662989,3.753584623,0.04278573766,17.0,9.0,0.4105465276,0.5048692511
5861,texnet2022qcji,Origin/20230316025619.780685.149793,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025619.780685.149793,2022-08-17 23:33:51.260190+00:00,0.4349379605,31.54853249,-104.2041702,5.0,5.994839191,4.830076694,fixed,0.1332141012,7.0,4.0,0.104927665,0.7676805397
5862,texnet2022qcjk,Origin/20230316025817.077749.48374,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025817.077749.48374,2022-08-17 23:36:02.860402+00:00,0.7831473727,31.58552742,-104.2279282,2.566259384,12.94332218,9.678625107,6.998391151,0.0914522931,13.0,7.0,0.4669845895,0.2126106666
5863,texnet2022qcjp,Origin/20230316025818.001203.50384,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025818.001203.50384,2022-08-17 23:41:24.270511+00:00,0.4335557948,31.58296204,-104.2051239,4.616685867,5.079760551,3.332925558,2.760362625,0.1020522118,7.0,4.0,0.09862491143,0.1474693266
5864,texnet2022qcjo,Origin/20230316025817.994618.50364,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025817.994618.50364,2022-08-17 23:40:30.227887+00:00,0.5275333999,31.68298531,-104.4422455,7.392154694,1.979112744,2.105868578,4.869047165,0.028101217,12.0,7.0,0.2752292729,0.335131854
5865,texnet2022qcjq,Origin/20230316025818.098869.50911,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025818.098869.50911,2022-08-17 23:42:33.536991+00:00,0.5469500824,31.72727013,-104.1181946,3.312268019,2.372810841,1.428760886,2.15650034,0.03996545076,13.0,8.0,0.3145579956,0.3835313594
5866,texnet2022qcjr,Origin/20230316025818.767643.53367,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025818.767643.53367,2022-08-17 23:44:25.681206+00:00,0.7683337093,31.66099548,-104.3846893,5.0,3.837263346,7.481676579,fixed,0.1457940191,6.0,4.0,0.3513687826,0.4201092558
5867,texnet2022qcjx,Origin/20230316025818.910736.53903,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025818.910736.53903,2022-08-17 23:50:43.732543+00:00,0.1996669154,31.6789341,-104.3926468,7.38268137,2.973126411,2.010522842,6.041386127,0.04052135348,8.0,5.0,0.25777502,0.5704124566
5868,texnet2022qcjy,Origin/20230316025819.032675.54317,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025819.032675.54317,2022-08-17 23:52:32.037824+00:00,1.128542744,31.58290482,-104.5686035,2.134605408,6.578678131,10.9937458,5.821355343,0.1032200456,16.0,10.0,0.2293166659,0.8308018634
5869,texnet2022qckc,Origin/20230316025819.062658.54506,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025819.062658.54506,2022-08-17 23:57:16.104687+00:00,0.4018356201,31.55554008,-104.2898407,0.4631424546,5.35016489,5.66052103,5.048093319,0.1176777333,7.0,5.0,0.08649393213,0.7036868741
5870,texnet2022qckf,Origin/20230316025819.76121.56356,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025819.76121.56356,2022-08-18 00:00:06.318427+00:00,0.3633661075,31.7154026,-104.4528122,5.223890781,2.773327589,2.294092178,5.906459808,0.06163772196,8.0,4.0,0.2739066298,0.3635696739
5871,texnet2022qckk,Origin/20230316025819.879845.56898,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025819.879845.56898,2022-08-18 00:05:51.446377+00:00,0.3201106773,31.60032463,-104.2029877,2.343243837,3.31452179,2.47362709,2.469134092,0.08855834603,9.0,5.0,0.1978432807,0.562360543
5872,texnet2022qckp,Origin/20230316025824.328052.67113,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025824.328052.67113,2022-08-18 00:12:01.534947+00:00,0.985767464,31.56725121,-104.1853638,3.785882473,2.221592426,1.662120223,1.890041947,0.1166490316,17.0,9.0,0.3400637207,0.230564841
5873,texnet2022qckz,Origin/20230316025826.380796.72949,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025826.380796.72949,2022-08-18 00:23:33.450327+00:00,1.661085922,31.46081734,-103.6461868,10.16729736,21.31293869,23.807024,13.59348869,0.3561486304,8.0,7.0,0.4273729217,0.5811102228
5874,texnet2022qcla,Origin/20230316025826.397532.73084,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025826.397532.73084,2022-08-18 00:25:14.498012+00:00,0.7695961328,31.68296242,-104.3336334,10.24359608,3.633166552,1.842272878,6.220393181,0.05968023464,8.0,4.0,0.7711923063,0.6679286527
5875,texnet2022qclj,Origin/20230316025831.122765.83994,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025831.122765.83994,2022-08-18 00:35:16.220857+00:00,1.557246757,31.56676865,-104.3766479,5.0,3.294891357,2.944824934,fixed,0.1990733743,10.0,7.0,0.4668365237,1.027043344
5876,texnet2022qcln,Origin/20230316025832.695231.87695,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025832.695231.87695,2022-08-18 00:39:37.065012+00:00,0.8832757799,31.58681297,-104.1640015,3.801734686,3.483192205,3.50966239,2.363619566,0.1071713418,11.0,6.0,0.5571735615,0.5195072316
5877,texnet2022qclr,Origin/20230316025833.10974.89008,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025833.10974.89008,2022-08-18 00:44:52.835109+00:00,0.6879175305,31.56963348,-104.1831131,5.0,4.350435734,2.856667042,fixed,0.1154913455,6.0,3.0,0.3200400022,0.7725765618
5878,texnet2022qclu,Origin/20230316025833.290467.89621,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025833.290467.89621,2022-08-18 00:48:27.502518+00:00,0.5303370854,31.62246513,-104.4805145,2.542865038,14.36052418,6.678180218,5.727657795,0.04916988313,8.0,4.0,0.1945070047,0.2286482356
5879,texnet2022qclv,Origin/20230316025833.304288.89677,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025833.304288.89677,2022-08-18 00:47:45.387898+00:00,0.399708571,31.67245293,-104.4844894,13.68470573,2.999114275,2.469339132,6.322425842,0.01439314615,8.0,4.0,0.7714769584,0.378817377
5880,texnet2022qclw,Origin/20230316025833.477866.90465,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025833.477866.90465,2022-08-18 00:50:35.581613+00:00,0.8347930033,31.45602608,-104.5894928,5.0,5.852314949,5.062655926,fixed,0.2250897586,10.0,6.0,0.1272383442,0.7660621448
5881,texnet2022qcly,Origin/20230316025833.480511.90473,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025833.480511.90473,2022-08-18 00:52:25.038889+00:00,0.6912917526,31.72710419,-104.0729828,5.0,4.881243229,3.21516037,fixed,0.1573661566,10.0,6.0,0.4226545927,0.7415998769
5882,texnet2022qcmj,Origin/20230316025835.203846.94956,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025835.203846.94956,2022-08-18 01:05:13.631529+00:00,0.4506933739,31.60843277,-104.5493164,4.331777573,12.51563549,10.52148628,6.719123363,0.07292108983,12.0,6.0,0.4450709836,0.3932153653
5883,texnet2022qcmn,Origin/20230316025835.302047.95338,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025835.302047.95338,2022-08-18 01:09:52.366017+00:00,0.5513414474,31.72039413,-104.5119324,3.392895222,1.968474627,1.765770674,2.012362003,0.01418082789,12.0,6.0,0.604741632,0.3918358908
5884,texnet2022qcmp,Origin/20230316025835.509669.96205,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025835.509669.96205,2022-08-18 01:12:19.020253+00:00,1.347578674,31.67321014,-104.3688507,3.926171064,1.890026331,1.040608764,1.516856909,0.05648303032,24.0,12.0,0.1733022754,0.2574849774
5885,texnet2022qcna,Origin/20230316025840.860626.108826,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025840.860626.108826,2022-08-18 01:25:26.813549+00:00,0.2154767533,31.62602615,-104.2872467,3.709705591,10.44696712,5.488224506,4.286188126,0.04929920286,10.0,5.0,0.09183445661,0.1253742101
5886,texnet2022qcnh,Origin/20230316025847.945359.128759,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025847.945359.128759,2022-08-18 01:33:34.924088+00:00,0.04826995093,31.68094254,-104.4233017,3.444651604,2.274465322,2.494673729,2.47639513,0.02577816136,8.0,4.0,0.09378537755,0.3168766916
5887,texnet2022qcnm,Origin/20230316025848.169563.129380,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025848.169563.129380,2022-08-18 01:39:40.060305+00:00,0.9155964681,31.52710342,-104.4738159,5.0,4.32281208,4.225155354,fixed,0.1429684162,9.0,5.0,0.5227045049,0.216309654
5888,texnet2022qcnq,Origin/20230316025848.48975.130505,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025848.48975.130505,2022-08-18 01:43:33.916511+00:00,0.9396660876,31.66851044,-104.469635,8.786495209,2.195521593,1.632986426,4.17469883,0.02654863149,16.0,8.0,0.3757012969,0.5228159129
5889,texnet2022qcnr,Origin/20230316025848.474847.130397,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025848.474847.130397,2022-08-18 01:45:40.887240+00:00,0.3271607313,31.58664131,-104.3305588,7.701800823,13.54491234,3.391793251,11.80127239,0.1015696228,7.0,4.0,0.068021087,0.4690567061
5890,texnet2022qcnu,Origin/20230316025848.869732.132109,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025848.869732.132109,2022-08-18 01:48:34.139722+00:00,0.4097741066,31.51766014,-104.2760696,1.866716862,21.90567589,7.984823704,10.22284698,0.1537978202,9.0,5.0,0.1290270561,0.536467519
5891,texnet2022qcob,Origin/20230316025902.157276.160270,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025902.157276.160270,2022-08-18 01:57:12.001212+00:00,0.4208285175,31.71769142,-104.4499207,4.22846508,2.147905588,1.890420198,2.194446325,0.02318459563,10.0,5.0,0.5583391547,0.06016642578
5892,texnet2022qcoe,Origin/20230316025903.234138.164082,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025903.234138.164082,2022-08-18 02:00:34.101670+00:00,0.1450088522,31.57711983,-104.4137726,18.01590919,13.51555729,4.022204876,12.99169922,0.08035112917,7.0,4.0,0.06558563425,0.3516422565
5893,texnet2022qcon,Origin/20230316025907.711056.174723,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025907.711056.174723,2022-08-18 02:10:55.600296+00:00,0.6919176009,31.53585625,-104.1571732,0.4252470136,6.395480156,3.594711065,4.194926262,0.08806223422,7.0,5.0,0.2391599066,0.4258531762
5894,texnet2022qcoy,Origin/20230316025908.650228.177588,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316025908.650228.177588,2022-08-18 02:23:30.148809+00:00,1.756154323,31.65909576,-104.3657684,3.47403717,2.088380337,1.009299517,1.48640883,0.05657987669,27.0,14.0,0.1476764753,0.4550072483
5895,texnet2022qcpc,Origin/20230316030101.459888.48539,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030101.459888.48539,2022-08-18 02:28:25.129375+00:00,1.208481978,31.72085762,-104.5084,4.654770851,3.261130333,3.840036392,4.182720661,0.01722604036,6.0,4.0,0.3484055554,0.02999828891
5896,texnet2022qcpf,Origin/20230316030103.52076.53307,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030103.52076.53307,2022-08-18 02:31:40.745785+00:00,0.2722452045,31.74699783,-104.3254242,1.24374485,13.94036293,3.587246418,6.038407326,0.0879394263,8.0,5.0,0.1936488118,0.2176753357
5897,texnet2022qcpd,Origin/20230316030103.553604.53412,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030103.553604.53412,2022-08-18 02:30:01.098520+00:00,0.5800338046,31.7226162,-104.6233826,2.104688644,4.926823616,22.66912842,9.853827477,0.08103266358,10.0,5.0,0.5056543331,0.1649308213
5898,texnet2022qcpj,Origin/20230316030104.362635.56400,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030104.362635.56400,2022-08-18 02:36:35.799170+00:00,0.6248265874,31.67656326,-104.4133911,3.874889135,2.046578884,1.482080817,1.829872727,0.02579272166,15.0,8.0,0.2207518166,0.3100459395
5899,texnet2022qcpl,Origin/20230316030104.436115.56649,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030104.436115.56649,2022-08-18 02:39:26.036369+00:00,0.9086194517,31.71736336,-104.5144424,5.360302925,1.875715375,1.492538214,4.008131504,0.01196247246,16.0,8.0,0.3008782364,0.1939193808
5900,texnet2022qcpn,Origin/20230316030104.47071.56917,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030104.47071.56917,2022-08-18 02:41:24.615191+00:00,1.269315356,31.63747978,-104.4415131,4.265604019,2.458198309,1.790288091,1.907248735,0.02032877691,19.0,10.0,0.3427623813,0.3750794953
5901,texnet2022qcpq,Origin/20230316030104.825801.58578,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030104.825801.58578,2022-08-18 02:44:58.364682+00:00,0.6812357317,31.62335014,-104.2716904,3.945816517,2.02793026,1.494797707,1.698956609,0.04848143831,21.0,10.0,0.2946082108,0.341348187
5902,texnet2022qcpw,Origin/20230316030108.65022.69569,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030108.65022.69569,2022-08-18 02:51:17.868907+00:00,0.7282819363,31.72573471,-104.5177841,7.597466946,2.243491411,2.941200018,6.224189281,0.01160200499,7.0,4.0,0.5513572067,0.07035987509
5903,texnet2022qcpz,Origin/20230316030108.792564.70156,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030108.792564.70156,2022-08-18 02:55:31.929684+00:00,0.9300951627,31.52485275,-104.1864014,70.27994537,9.110139847,4.301812649,8.367890358,0.113466844,13.0,9.0,0.3492579879,0.8840255612
5904,texnet2022qcpx,Origin/20230316030108.767823.69993,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030108.767823.69993,2022-08-18 02:53:20.510813+00:00,0.7148570475,31.66217232,-104.1678619,0.3847631514,4.156439304,3.835754156,2.672665834,0.0832785815,7.0,4.0,0.9800676361,0.8336696043
5905,texnet2022qcqb,Origin/20230316030108.913826.70924,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030108.913826.70924,2022-08-18 02:58:04.660546+00:00,0.7582602639,31.61455536,-104.5440826,5.296332359,12.51361561,11.28639889,16.32494545,0.06536143273,12.0,6.0,0.5281960435,0.2488151798
5906,texnet2022qcqd,Origin/20230316030109.085473.71410,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030109.085473.71410,2022-08-18 02:59:46.220525+00:00,0.6820749352,31.60723305,-104.1400146,3.383774996,2.053542852,1.822404623,2.087796688,0.1028610393,13.0,7.0,0.1571266289,0.3952591529
5907,texnet2022qcqe,Origin/20230316030109.133788.71633,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030109.133788.71633,2022-08-18 03:01:07.378285+00:00,0.1661457396,31.66601181,-104.3630219,4.725355625,6.019926548,2.376280546,2.721423388,0.05965517461,7.0,4.0,0.06591153211,0.0567442773
5908,texnet2022qcql,Origin/20230316030109.967986.74375,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030109.967986.74375,2022-08-18 03:09:23.063639+00:00,1.404269679,31.70594788,-104.4760132,4.193922043,2.305623531,2.622714281,2.50395298,0.04276576638,9.0,5.0,0.3288411812,0.05671297924
5909,texnet2022qcqo,Origin/20230316030112.070741.79357,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030112.070741.79357,2022-08-18 03:12:07.959780+00:00,1.085011104,31.63708687,-104.0845032,8.489452362,2.514451981,3.440916777,7.890162468,0.05607646704,10.0,7.0,0.1990369776,0.5711276462
5910,texnet2022qcqu,Origin/20230316030117.820515.91461,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030117.820515.91461,2022-08-18 03:20:08.226623+00:00,0.4367295351,31.72473717,-104.3705673,4.095199585,2.549102306,1.317842245,1.845886707,0.04803535342,15.0,7.0,0.2890254941,0.3543206823
5911,texnet2022qcqy,Origin/20230316030118.29341.92957,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030118.29341.92957,2022-08-18 03:24:16.664753+00:00,0.8280236448,31.66830444,-104.4591217,3.903891802,2.206604242,1.279105544,1.699261785,0.02607004531,18.0,8.0,0.2667773945,0.4835905956
5912,texnet2022qcqz,Origin/20230316030118.432666.93433,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030118.432666.93433,2022-08-18 03:25:43.678129+00:00,0.2180848108,31.70786285,-104.3429031,4.41411829,3.785012722,1.865567446,2.324468613,0.07567365468,9.0,5.0,0.2288470723,0.7391361712
5913,texnet2022qcra,Origin/20230316030119.505627.95666,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230316030119.505627.95666,2022-08-18 03:26:53.155102+00:00,0.6995938368,31.68918419,-104.1468658,3.008353233,1.895085573,1.66568625,2.036355257,0.06761480123,15.0,9.0,0.1492307496,0.3817224255
